Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-21,320.7200012207031,335.3599853515625,320.3999938964844,330.6400146484375,2305900,0,0.0
2009-10-22,330.32000732421875,332.6400146484375,326.55999755859375,331.760009765625,1463875,0,0.0
2009-10-23,332.239990234375,332.8800048828125,326.55999755859375,327.2799987792969,1364713,0,0.0
2009-10-26,330.3999938964844,333.6000061035156,318.8800048828125,321.0400085449219,1731100,0,0.0
2009-10-27,322.239990234375,326.239990234375,318.239990234375,324.7200012207031,1633775,0,0.0
2009-10-28,322.1600036621094,323.67999267578125,315.44000244140625,315.67999267578125,1936350,0,0.0
2009-10-29,321.0400085449219,329.0400085449219,320.4800109863281,327.20001220703125,1518763,0,0.0
2009-10-30,324.1600036621094,325.5199890136719,314.239990234375,314.55999755859375,1623113,0,0.0
2009-11-02,314.6400146484375,321.760009765625,313.6000061035156,319.760009765625,1428088,0,0.0
2009-11-03,315.20001220703125,326.1600036621094,314.32000732421875,324.9599914550781,1604813,0,0.0
2009-11-04,328.0799865722656,331.5199890136719,325.1199951171875,327.9200134277344,1881625,0,0.0
2009-11-05,327.2799987792969,329.0400085449219,324.3999938964844,326.3999938964844,945375,0,0.0
2009-11-06,319.20001220703125,322.9599914550781,313.8399963378906,317.6000061035156,2063125,0,0.0
2009-11-09,322.9599914550781,327.9200134277344,322.3999938964844,324.0,1151338,0,0.0
2009-11-10,325.8399963378906,329.20001220703125,318.6400146484375,323.2799987792969,1278638,0,0.0
2009-11-11,326.3999938964844,327.5199890136719,321.2799987792969,324.3999938964844,1108738,0,0.0
2009-11-12,320.7200012207031,322.239990234375,313.3599853515625,314.1600036621094,1802450,0,0.0
2009-11-13,312.239990234375,315.67999267578125,309.44000244140625,312.9599914550781,1501313,0,0.0
2009-11-16,314.4800109863281,324.7200012207031,314.239990234375,322.32000732421875,1978488,0,0.0
2009-11-17,320.8800048828125,325.8399963378906,319.760009765625,323.8399963378906,1268700,0,0.0
2009-11-18,326.32000732421875,328.0,321.3599853515625,325.3599853515625,1683763,0,0.0
2009-11-19,323.8399963378906,324.0,314.8800048828125,317.2799987792969,1647338,0,0.0
2009-11-20,312.6400146484375,316.0799865722656,311.6000061035156,315.3599853515625,1356200,0,0.0
2009-11-23,321.2799987792969,324.0799865722656,312.9599914550781,315.0400085449219,1678450,0,0.0
2009-11-24,313.6000061035156,314.55999755859375,306.6400146484375,308.6400146484375,1911775,0,0.0
2009-11-25,308.4800109863281,316.6400146484375,306.239990234375,316.0,1489938,0,0.0
2009-11-27,298.9599914550781,309.5199890136719,298.32000732421875,308.0,1150450,0,0.0
2009-11-30,305.2799987792969,316.239990234375,304.79998779296875,313.20001220703125,1947863,0,0.0
2009-12-01,318.8800048828125,320.4800109863281,316.55999755859375,316.9599914550781,1361600,0,0.0
2009-12-02,316.32000732421875,316.4800109863281,309.1199951171875,310.7200012207031,1598150,0,0.0
2009-12-03,309.1199951171875,312.9599914550781,306.3999938964844,308.1600036621094,1337538,0,0.0
2009-12-04,314.32000732421875,315.44000244140625,303.6000061035156,306.6400146484375,1988088,0,0.0
2009-12-07,301.1199951171875,304.6400146484375,298.9599914550781,299.9200134277344,1710425,0,0.0
2009-12-08,296.7200012207031,297.760009765625,294.0799865722656,294.79998779296875,1533325,0,0.0
2009-12-09,295.5199890136719,297.67999267578125,284.4800109863281,286.9599914550781,2750188,0,0.0
2009-12-10,287.8399963378906,289.0400085449219,282.9599914550781,285.8399963378906,1946463,0,0.0
2009-12-11,285.1199951171875,285.44000244140625,281.760009765625,283.8399963378906,2210788,0,0.0
2009-12-14,284.9599914550781,286.55999755859375,283.67999267578125,284.6400146484375,1507138,0,0.0
2009-12-15,286.3999938964844,289.1199951171875,285.8399963378906,287.44000244140625,1703963,0,0.0
2009-12-16,288.6400146484375,296.239990234375,288.6400146484375,293.9200134277344,2197063,0,0.0
2009-12-17,292.7200012207031,293.9200134277344,288.0,290.8800048828125,1392225,0,0.0
2009-12-18,297.1199951171875,298.0799865722656,290.3999938964844,293.2799987792969,1773700,0,0.0
2009-12-21,295.6000061035156,296.79998779296875,288.9599914550781,289.2799987792969,1203700,0,0.0
2009-12-22,290.0,295.760009765625,287.1199951171875,292.4800109863281,1180275,0,0.0
2009-12-23,297.44000244140625,303.9200134277344,297.1199951171875,301.9200134277344,1452100,0,0.0
2009-12-24,302.8800048828125,305.9200134277344,302.8800048828125,305.6000061035156,408863,0,0.0
2009-12-28,311.5199890136719,312.3999938964844,310.0799865722656,310.8800048828125,985988,0,0.0
2009-12-29,312.4800109863281,312.55999755859375,308.0,310.7200012207031,822100,0,0.0
2009-12-30,311.6000061035156,314.9599914550781,309.67999267578125,313.1199951171875,1176675,0,0.0
2009-12-31,315.1199951171875,315.67999267578125,312.7200012207031,314.239990234375,719763,0,0.0
2010-01-04,320.32000732421875,322.3999938964844,318.9599914550781,322.1600036621094,1426038,0,0.0
2010-01-05,322.0,323.6000061035156,319.44000244140625,323.2799987792969,1306275,0,0.0
2010-01-06,322.55999755859375,329.5199890136719,319.1199951171875,327.760009765625,2473725,0,0.0
2010-01-07,326.9599914550781,328.6400146484375,325.44000244140625,325.760009765625,1252963,0,0.0
2010-01-08,325.0400085449219,329.3599853515625,323.6000061035156,327.44000244140625,1174188,0,0.0
2010-01-11,328.7200012207031,329.5199890136719,323.67999267578125,324.32000732421875,1121988,0,0.0
2010-01-12,320.55999755859375,322.8800048828125,316.239990234375,317.0400085449219,1495013,0,0.0
2010-01-13,315.20001220703125,317.67999267578125,309.0400085449219,313.67999267578125,1937838,0,0.0
2010-01-14,314.3999938964844,315.5199890136719,311.0400085449219,312.4800109863281,1071988,0,0.0
2010-01-15,311.760009765625,312.1600036621094,306.239990234375,307.20001220703125,1576913,0,0.0
2010-01-19,304.55999755859375,311.6000061035156,304.239990234375,311.44000244140625,1022538,0,0.0
2010-01-20,305.8399963378906,306.79998779296875,303.0400085449219,303.1199951171875,1429913,0,0.0
2010-01-21,305.760009765625,307.2799987792969,296.7200012207031,297.9200134277344,1714650,0,0.0
2010-01-22,296.55999755859375,296.7200012207031,290.55999755859375,290.7200012207031,2237738,0,0.0
2010-01-25,292.0,295.9200134277344,291.2799987792969,294.4800109863281,1131550,0,0.0
2010-01-26,290.9599914550781,294.6400146484375,290.0,292.0,1138113,0,0.0
2010-01-27,292.32000732421875,293.9200134277344,284.8800048828125,288.6400146484375,1850538,0,0.0
2010-01-28,290.4800109863281,290.79998779296875,285.9200134277344,289.2799987792969,1448638,0,0.0
2010-01-29,291.0400085449219,292.0,284.0,285.1199951171875,1794850,0,0.0
2010-02-01,288.1600036621094,293.8399963378906,286.1600036621094,293.760009765625,1305925,0,0.0
2010-02-02,294.7200012207031,303.44000244140625,294.1600036621094,300.239990234375,1831350,0,0.0
2010-02-03,302.79998779296875,305.3599853515625,300.0,301.20001220703125,2250713,0,0.0
2010-02-04,296.9599914550781,297.1199951171875,284.0,286.3999938964844,2605938,0,0.0
2010-02-05,287.760009765625,288.3999938964844,272.55999755859375,281.67999267578125,3667938,0,0.0
2010-02-08,280.6400146484375,282.9599914550781,277.5199890136719,280.7200012207031,1532313,0,0.0
2010-02-09,284.32000732421875,301.760009765625,282.6400146484375,289.67999267578125,1593613,0,0.0
2010-02-10,288.7200012207031,293.6000061035156,284.3999938964844,292.0799865722656,1290275,0,0.0
2010-02-11,292.6400146484375,296.6400146484375,287.6000061035156,294.239990234375,1497450,0,0.0
2010-02-12,289.20001220703125,290.9599914550781,284.79998779296875,290.4800109863281,1570538,0,0.0
2010-02-16,297.6000061035156,302.6400146484375,296.6400146484375,302.32000732421875,1892513,0,0.0
2010-02-17,301.44000244140625,303.8399963378906,299.760009765625,303.760009765625,1291075,0,0.0
2010-02-18,307.20001220703125,309.8399963378906,304.0799865722656,309.8399963378906,2019650,0,0.0
2010-02-19,309.2799987792969,312.7200012207031,307.44000244140625,312.7200012207031,2112275,0,0.0
2010-02-22,313.0400085449219,313.8399963378906,310.3999938964844,312.239990234375,1423563,0,0.0
2010-02-23,309.1199951171875,309.67999267578125,304.79998779296875,306.6400146484375,1408063,0,0.0
2010-02-24,307.6000061035156,312.1600036621094,305.6000061035156,311.9200134277344,1246663,0,0.0
2010-02-25,302.79998779296875,305.1199951171875,300.239990234375,304.8800048828125,1745050,0,0.0
2010-02-26,306.79998779296875,311.8399963378906,306.32000732421875,310.55999755859375,1138288,0,0.0
2010-03-01,312.3999938964844,313.1199951171875,304.1600036621094,306.79998779296875,1212763,0,0.0
2010-03-02,308.79998779296875,315.3599853515625,308.3999938964844,310.3999938964844,1269575,0,0.0
2010-03-03,312.55999755859375,316.4800109863281,309.6000061035156,315.20001220703125,1554150,0,0.0
2010-03-04,312.6400146484375,314.32000732421875,310.6400146484375,313.20001220703125,1239588,0,0.0
2010-03-05,316.9599914550781,319.67999267578125,316.55999755859375,318.79998779296875,1255713,0,0.0
2010-03-08,320.0799865722656,320.3999938964844,314.6400146484375,318.32000732421875,984788,0,0.0
2010-03-09,314.7200012207031,318.9599914550781,314.4800109863281,316.3999938964844,1003800,0,0.0
2010-03-10,316.55999755859375,323.20001220703125,314.7200012207031,319.20001220703125,1889275,0,0.0
2010-03-11,318.7200012207031,320.3999938964844,317.20001220703125,320.3999938964844,1009363,0,0.0
2010-03-12,321.2799987792969,321.9200134277344,313.760009765625,316.0799865722656,1418013,0,0.0
2010-03-15,313.0400085449219,313.1199951171875,308.0,310.6400146484375,1216125,0,0.0
2010-03-16,314.7200012207031,319.20001220703125,313.9200134277344,318.32000732421875,1595350,0,0.0
2010-03-17,321.44000244140625,323.20001220703125,318.1600036621094,321.8399963378906,1568913,0,0.0
2010-03-18,320.7200012207031,321.8399963378906,318.0,319.3599853515625,946113,0,0.0
2010-03-19,313.6000061035156,319.760009765625,310.79998779296875,313.6000061035156,1728450,0,0.0
2010-03-22,307.0400085449219,317.0400085449219,306.3999938964844,316.4800109863281,1330913,0,0.0
2010-03-23,315.1199951171875,318.6400146484375,314.0,317.6000061035156,695275,0,0.0
2010-03-24,311.9200134277344,314.0,309.8399963378906,311.5199890136719,1098813,0,0.0
2010-03-25,314.55999755859375,315.9200134277344,311.0400085449219,311.20001220703125,1123363,0,0.0
2010-03-26,312.79998779296875,312.9599914550781,308.3999938964844,310.6400146484375,957463,0,0.0
2010-03-29,314.55999755859375,320.8800048828125,314.32000732421875,319.67999267578125,1301538,0,0.0
2010-03-30,319.20001220703125,320.3999938964844,317.0400085449219,319.6000061035156,854788,0,0.0
2010-03-31,323.20001220703125,325.0400085449219,319.2799987792969,322.32000732421875,1678563,0,0.0
2010-04-01,328.0799865722656,330.32000732421875,327.67999267578125,329.9200134277344,1133750,0,0.0
2010-04-05,332.1600036621094,336.8800048828125,331.5199890136719,336.55999755859375,956388,0,0.0
2010-04-06,335.9200134277344,337.5199890136719,334.6400146484375,336.1600036621094,916538,0,0.0
2010-04-07,335.9200134277344,336.7200012207031,331.6000061035156,332.1600036621094,1066288,0,0.0
2010-04-08,328.9599914550781,332.8800048828125,327.20001220703125,331.5199890136719,856713,0,0.0
2010-04-09,332.55999755859375,333.8399963378906,326.4800109863281,329.3599853515625,1130175,0,0.0
2010-04-12,328.8800048828125,331.9200134277344,327.20001220703125,327.44000244140625,795413,0,0.0
2010-04-13,326.9599914550781,328.55999755859375,322.239990234375,327.1199951171875,1324150,0,0.0
2010-04-14,329.2799987792969,335.0400085449219,327.5199890136719,334.0799865722656,1619975,0,0.0
2010-04-15,335.1199951171875,335.67999267578125,332.0,333.67999267578125,857750,0,0.0
2010-04-16,328.55999755859375,330.6400146484375,322.79998779296875,324.79998779296875,2170825,0,0.0
2010-04-19,317.44000244140625,320.8800048828125,317.3599853515625,320.8800048828125,1203788,0,0.0
2010-04-20,321.6000061035156,325.44000244140625,321.20001220703125,322.3999938964844,857938,0,0.0
2010-04-21,323.2799987792969,324.8800048828125,318.9599914550781,322.1600036621094,1468638,0,0.0
2010-04-22,317.760009765625,322.79998779296875,314.32000732421875,322.3999938964844,849038,0,0.0
2010-04-23,320.239990234375,327.67999267578125,319.0400085449219,327.6000061035156,1143813,0,0.0
2010-04-26,326.7200012207031,327.5199890136719,322.239990234375,322.79998779296875,901575,0,0.0
2010-04-27,320.79998779296875,324.32000732421875,314.55999755859375,314.9599914550781,1528675,0,0.0
2010-04-28,318.1600036621094,320.55999755859375,314.6400146484375,319.760009765625,1315313,0,0.0
2010-04-29,324.9599914550781,328.6400146484375,324.9599914550781,328.32000732421875,1423025,0,0.0
2010-04-30,331.3599853515625,332.6400146484375,327.6000061035156,330.6400146484375,1681200,0,0.0
2010-05-03,330.3999938964844,335.20001220703125,330.32000732421875,331.67999267578125,1042838,0,0.0
2010-05-04,325.2799987792969,325.3599853515625,317.6000061035156,317.6000061035156,2063563,0,0.0
2010-05-05,305.8399963378906,313.9200134277344,305.44000244140625,306.4800109863281,2790738,0,0.0
2010-05-06,303.44000244140625,306.7200012207031,288.0,295.67999267578125,3019750,0,0.0
2010-05-07,293.8399963378906,295.8399963378906,286.79998779296875,290.4800109863281,3110038,0,0.0
2010-05-10,298.0,300.0,292.79998779296875,297.8399963378906,2289388,0,0.0
2010-05-11,295.44000244140625,299.0400085449219,293.0400085449219,294.0799865722656,1725938,0,0.0
2010-05-12,295.1199951171875,297.6000061035156,290.55999755859375,294.1600036621094,1615575,0,0.0
2010-05-13,290.4800109863281,293.3599853515625,288.6400146484375,289.0400085449219,2195338,0,0.0
2010-05-14,285.2799987792969,285.9200134277344,276.0,278.4800109863281,3031463,0,0.0
2010-05-17,275.6000061035156,276.1600036621094,267.6000061035156,271.0400085449219,3232363,0,0.0
2010-05-18,276.0799865722656,276.7200012207031,265.3599853515625,267.760009765625,2968975,0,0.0
2010-05-19,266.1600036621094,269.0400085449219,261.44000244140625,268.0799865722656,3236213,0,0.0
2010-05-20,259.3599853515625,262.3999938964844,253.1199951171875,257.6000061035156,3788038,0,0.0
2010-05-21,254.63999938964844,261.760009765625,253.60000610351562,258.1600036621094,2969038,0,0.0
2010-05-24,259.20001220703125,260.32000732421875,256.7200012207031,257.3599853515625,1413325,0,0.0
2010-05-25,247.83999633789062,255.1199951171875,247.44000244140625,254.8000030517578,2214625,0,0.0
2010-05-26,257.8399963378906,263.5199890136719,257.8399963378906,260.7200012207031,2384438,0,0.0
2010-05-27,268.32000732421875,274.6400146484375,267.20001220703125,274.4800109863281,2855538,0,0.0
2010-05-28,273.5199890136719,276.0799865722656,268.0,272.32000732421875,1373113,0,0.0
2010-06-01,269.20001220703125,276.79998779296875,265.0400085449219,265.44000244140625,1768463,0,0.0
2010-06-02,266.8800048828125,271.67999267578125,265.67999267578125,270.32000732421875,1307525,0,0.0
2010-06-03,269.20001220703125,275.3599853515625,265.760009765625,274.0799865722656,2426550,0,0.0
2010-06-04,268.7200012207031,270.32000732421875,260.1600036621094,261.44000244140625,1877050,0,0.0
2010-06-07,262.9599914550781,266.32000732421875,259.6000061035156,260.7200012207031,1200400,0,0.0
2010-06-08,263.5199890136719,266.0,261.1199951171875,265.5199890136719,1334425,0,0.0
2010-06-09,271.5199890136719,275.1199951171875,270.7200012207031,271.6000061035156,2024813,0,0.0
2010-06-10,277.44000244140625,280.0,275.5199890136719,278.1600036621094,1348275,0,0.0
2010-06-11,272.9599914550781,276.7200012207031,270.0799865722656,273.8399963378906,1211800,0,0.0
2010-06-14,277.760009765625,279.2799987792969,272.32000732421875,274.6400146484375,1074525,0,0.0
2010-06-15,277.2799987792969,281.9200134277344,276.55999755859375,281.8399963378906,1295438,0,0.0
2010-06-16,280.55999755859375,285.8399963378906,279.1199951171875,283.9200134277344,1397675,0,0.0
2010-06-17,284.79998779296875,285.0400085449219,280.0799865722656,281.1199951171875,1066800,0,0.0
2010-06-18,279.67999267578125,283.67999267578125,278.7200012207031,283.2799987792969,808013,0,0.0
2010-06-21,287.760009765625,288.32000732421875,280.7200012207031,282.6400146484375,1222488,0,0.0
2010-06-22,283.1199951171875,284.8800048828125,280.0,280.0,962988,0,0.0
2010-06-23,276.6400146484375,277.20001220703125,271.5199890136719,273.9200134277344,1574688,0,0.0
2010-06-24,275.20001220703125,276.7200012207031,272.0,275.1199951171875,1000813,0,0.0
2010-06-25,279.760009765625,285.67999267578125,278.0799865722656,285.2799987792969,1629613,0,0.0
2010-06-28,282.7200012207031,283.0400085449219,280.7200012207031,281.67999267578125,609725,0,0.0
2010-06-29,273.8399963378906,274.32000732421875,271.6000061035156,273.3599853515625,1382363,0,0.0
2010-06-30,273.6000061035156,276.3999938964844,268.7200012207031,271.67999267578125,1464750,0,0.0
2010-07-01,269.0400085449219,269.3599853515625,260.239990234375,262.9599914550781,1742513,0,0.0
2010-07-02,263.6000061035156,264.4800109863281,258.55999755859375,260.79998779296875,952450,0,0.0
2010-07-06,264.4800109863281,266.7200012207031,258.1600036621094,260.8800048828125,1013525,0,0.0
2010-07-07,263.20001220703125,269.3599853515625,263.1199951171875,269.20001220703125,1659575,0,0.0
2010-07-08,271.8399963378906,274.1600036621094,268.6400146484375,273.8399963378906,1029125,0,0.0
2010-07-09,272.7200012207031,276.0799865722656,271.2799987792969,274.7200012207031,805425,0,0.0
2010-07-12,272.7200012207031,274.32000732421875,268.8800048828125,270.239990234375,924900,0,0.0
